created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,latitude,longitude,elevation,status
2019-11-18 05:46:33 IST,4760,47.60000,28.90000,3.67266,0.27214,0.43764,81.00000,94.50000,0.0,0.0,,
2019-11-18 05:46:50 IST,4761,48.40000,28.90000,3.99563,0.24810,0.48988,81.50000,93.50000,0.0,0.0,,
2019-11-18 05:47:07 IST,4762,47.80000,28.90000,4.01932,0.22774,0.48988,79.50000,92.80000,0.0,0.0,,
2019-11-18 05:47:25 IST,4763,47.80000,28.90000,3.99563,0.22217,0.48988,81.00000,94.40000,0.0,0.0,,
2019-11-18 05:47:41 IST,4764,47.70000,28.90000,3.69521,0.21671,0.45212,83.60000,98.50000,0.0,0.0,,
2019-11-18 05:47:59 IST,4765,48.00000,28.90000,3.94851,0.21225,0.49378,82.40000,97.20000,0.0,0.0,,
2019-11-18 05:48:26 IST,4766,46.80000,28.90000,3.67266,0.21671,0.44483,73.30000,95.30000,0.0,0.0,,
2019-11-18 05:48:43 IST,4767,47.90000,28.90000,3.94851,0.22034,0.48600,79.20000,95.70000,0.0,0.0,,
2019-11-18 05:49:01 IST,4768,47.70000,28.90000,3.92507,0.22494,0.48600,81.80000,94.00000,0.0,0.0,,
2019-11-18 05:49:18 IST,4769,47.90000,28.90000,3.56115,0.24018,0.42349,81.70000,92.30000,0.0,0.0,,
2019-11-18 05:49:37 IST,4770,48.10000,28.90000,3.62782,0.24214,0.42700,81.50000,94.90000,0.0,0.0,,
2019-11-18 05:49:55 IST,4771,48.20000,28.90000,3.85525,0.25012,0.46695,81.90000,95.70000,0.0,0.0,,
2019-11-18 05:50:21 IST,4772,48.20000,28.90000,3.85525,0.25625,0.46321,81.10000,95.10000,0.0,0.0,,
2019-11-18 05:50:59 IST,4773,48.20000,28.90000,3.87844,0.25317,0.46695,82.60000,94.60000,0.0,0.0,,
2019-11-18 05:51:17 IST,4774,48.70000,28.90000,3.87844,0.25317,0.46695,81.30000,96.60000,0.0,0.0,,
2019-11-18 05:51:36 IST,4775,48.30000,28.80000,3.87844,0.25317,0.46695,79.10000,94.60000,0.0,0.0,,
2019-11-18 05:51:53 IST,4776,48.40000,28.80000,3.87844,0.25728,0.46695,80.10000,93.70000,0.0,0.0,,
2019-11-18 05:52:16 IST,4777,48.10000,28.80000,3.87844,0.25832,0.46321,80.70000,93.00000,0.0,0.0,,
2019-11-18 05:52:34 IST,4778,48.10000,28.80000,3.87844,0.26040,0.45949,82.00000,93.10000,0.0,0.0,,
2019-11-18 05:52:51 IST,4779,48.40000,28.80000,3.87844,0.25625,0.46321,83.20000,95.90000,0.0,0.0,,
2019-11-18 05:53:12 IST,4780,49.10000,28.70000,3.60552,0.25728,0.42700,81.60000,93.10000,0.0,0.0,,
2019-11-18 05:53:29 IST,4781,49.70000,28.70000,3.87844,0.24511,0.46695,80.70000,91.30000,0.0,0.0,,
2019-11-18 05:53:46 IST,4782,49.10000,28.70000,3.87844,0.24511,0.46695,79.30000,91.90000,0.0,0.0,,
2019-11-18 05:54:04 IST,4783,49.70000,28.70000,3.87844,0.24810,0.46695,79.30000,92.10000,0.0,0.0,,
2019-11-18 05:54:22 IST,4784,48.90000,28.70000,3.90171,0.24511,0.46695,79.10000,91.20000,0.0,0.0,,
2019-11-18 05:54:39 IST,4785,50.00000,28.70000,3.65020,0.24710,0.43764,79.10000,89.50000,0.0,0.0,,
2019-11-18 05:54:58 IST,4786,49.20000,28.70000,3.90171,0.24116,0.47072,79.30000,90.60000,0.0,0.0,,
2019-11-18 05:55:36 IST,4787,49.60000,28.70000,3.87844,0.25215,0.46695,81.60000,91.90000,0.0,0.0,,
2019-11-18 05:55:53 IST,4788,48.40000,28.70000,3.74053,0.26250,0.46695,83.20000,93.50000,0.0,0.0,,
2019-11-18 05:56:32 IST,4789,48.50000,28.70000,3.87844,0.26250,0.46695,84.70000,101.00000,0.0,0.0,,
2019-11-18 05:56:50 IST,4790,48.20000,28.70000,3.90171,0.25419,0.47072,81.80000,97.70000,0.0,0.0,,
2019-11-18 05:57:11 IST,4791,50.70000,28.70000,3.92507,0.24610,0.47072,81.50000,95.80000,0.0,0.0,,
2019-11-18 05:57:29 IST,4792,49.50000,28.70000,3.90171,0.24116,0.47450,79.70000,92.20000,0.0,0.0,,
2019-11-18 05:58:32 IST,4793,48.40000,28.70000,3.90171,0.24610,0.47831,81.40000,95.90000,0.0,0.0,,
2019-11-18 05:58:53 IST,4794,48.50000,28.70000,3.80912,0.24710,0.47831,82.10000,97.20000,0.0,0.0,,
2019-11-18 05:59:10 IST,4795,48.60000,28.70000,3.92507,0.24710,0.45949,81.70000,98.20000,0.0,0.0,,
2019-11-18 05:59:28 IST,4796,50.80000,28.70000,3.92507,0.24710,0.47831,81.70000,94.90000,0.0,0.0,,
2019-11-18 06:00:08 IST,4797,49.80000,28.70000,3.65020,0.24511,0.44122,82.00000,93.80000,0.0,0.0,,
2019-11-18 06:00:26 IST,4798,48.80000,28.70000,3.92507,0.23056,0.48215,80.30000,93.00000,0.0,0.0,,
2019-11-18 06:00:43 IST,4799,50.10000,28.70000,3.67266,0.23533,0.44122,80.50000,96.70000,0.0,0.0,,
2019-11-18 06:01:00 IST,4800,48.60000,28.70000,3.92507,0.22774,0.44122,81.40000,99.20000,0.0,0.0,,
2019-11-18 06:01:18 IST,4801,48.50000,28.70000,3.92507,0.22680,0.47831,81.10000,101.00000,0.0,0.0,,
2019-11-18 06:01:35 IST,4802,48.40000,28.70000,3.92507,0.22309,0.45949,78.50000,92.10000,0.0,0.0,,
2019-11-18 06:01:53 IST,4803,49.00000,28.70000,3.92507,0.21943,0.48600,78.10000,91.30000,0.0,0.0,,
2019-11-18 06:02:10 IST,4804,49.50000,28.70000,3.92507,0.22309,0.48215,80.20000,96.40000,0.0,0.0,,
2019-11-18 06:02:28 IST,4805,48.80000,28.70000,3.87844,0.22217,0.44483,81.80000,96.10000,0.0,0.0,,
2019-11-18 06:02:46 IST,4806,48.70000,28.70000,3.90171,0.21943,0.48215,80.20000,90.00000,0.0,0.0,,
2019-11-18 06:03:07 IST,4807,49.40000,28.70000,3.92507,0.21762,0.48600,80.10000,91.90000,0.0,0.0,,
2019-11-18 06:03:29 IST,4808,49.60000,28.70000,3.90171,0.21943,0.48600,82.30000,97.60000,0.0,0.0,,
2019-11-18 06:03:47 IST,4809,48.80000,28.60000,3.90171,0.22309,0.48215,81.80000,95.60000,0.0,0.0,,
2019-11-18 06:04:05 IST,4810,48.80000,28.70000,3.90171,0.22680,0.48600,82.30000,99.30000,0.0,0.0,,
2019-11-18 06:04:27 IST,4811,48.90000,28.70000,3.76331,0.22309,0.47072,81.10000,95.00000,0.0,0.0,,
2019-11-18 06:05:12 IST,4812,48.60000,28.60000,3.67266,0.23533,0.44122,81.30000,97.60000,0.0,0.0,,
2019-11-18 06:05:28 IST,4813,48.70000,28.60000,3.90171,0.23246,0.47831,83.50000,98.30000,0.0,0.0,,
2019-11-18 06:05:45 IST,4814,48.70000,28.60000,3.71783,0.23151,0.48215,83.30000,98.00000,0.0,0.0,,
2019-11-18 06:06:02 IST,4815,49.60000,28.60000,3.90171,0.23246,0.48215,81.00000,96.80000,0.0,0.0,,
2019-11-18 06:06:23 IST,4816,49.10000,28.60000,3.90171,0.23920,0.47831,80.30000,92.90000,0.0,0.0,,
2019-11-18 06:06:39 IST,4817,48.70000,28.60000,3.87844,0.24710,0.47450,82.60000,96.30000,0.0,0.0,,
2019-11-18 06:06:56 IST,4818,48.60000,28.60000,3.92507,0.24710,0.47450,84.10000,99.40000,0.0,0.0,,
2019-11-18 06:07:19 IST,4819,48.70000,28.60000,3.90171,0.25522,0.47450,83.10000,99.90000,0.0,0.0,,
2019-11-18 06:08:00 IST,4820,48.70000,28.60000,3.90171,0.25625,0.47072,82.60000,92.80000,0.0,0.0,,
2019-11-18 06:08:44 IST,4821,50.20000,28.50000,3.92507,0.25419,0.47072,85.70000,109.70000,0.0,0.0,,
2019-11-18 06:09:03 IST,4822,50.70000,28.50000,3.90171,0.25317,0.47072,85.90000,98.90000,0.0,0.0,,
2019-11-18 06:09:20 IST,4823,50.10000,28.60000,3.90171,0.25419,0.47450,83.90000,97.20000,0.0,0.0,,
2019-11-18 06:09:37 IST,4824,50.60000,28.50000,3.92507,0.25215,0.47072,83.50000,95.30000,0.0,0.0,,
2019-11-18 06:09:58 IST,4825,49.50000,28.50000,3.67266,0.25832,0.43407,85.20000,99.30000,0.0,0.0,,
2019-11-18 06:10:15 IST,4826,49.30000,28.50000,3.67266,0.25012,0.45949,81.10000,95.90000,0.0,0.0,,
2019-11-18 06:10:38 IST,4827,49.40000,28.50000,3.90171,0.25113,0.47072,79.40000,94.60000,0.0,0.0,,
2019-11-18 06:10:56 IST,4828,49.20000,28.50000,3.90171,0.26040,0.47072,82.90000,95.90000,0.0,0.0,,
2019-11-18 06:11:13 IST,4829,49.00000,28.50000,3.90171,0.26889,0.46695,87.30000,102.40000,0.0,0.0,,
2019-11-18 06:11:30 IST,4830,49.00000,28.50000,3.87844,0.27984,0.46321,85.20000,99.20000,0.0,0.0,,
2019-11-18 06:11:48 IST,4831,48.90000,28.50000,3.90171,0.28433,0.46321,85.80000,96.40000,0.0,0.0,,
2019-11-18 06:12:06 IST,4832,49.00000,28.50000,3.65020,0.29820,0.42349,86.80000,101.50000,0.0,0.0,,
2019-11-18 06:12:23 IST,4833,49.00000,28.50000,3.90171,0.28547,0.46321,86.00000,104.70000,0.0,0.0,,
2019-11-18 06:12:42 IST,4834,49.00000,28.50000,3.87844,0.28774,0.46321,88.00000,102.80000,0.0,0.0,,
2019-11-18 06:12:59 IST,4835,48.90000,28.50000,3.87844,0.28433,0.45949,87.90000,98.70000,0.0,0.0,,
2019-11-18 06:13:17 IST,4836,48.90000,28.50000,3.90171,0.27762,0.46321,84.90000,97.80000,0.0,0.0,,
2019-11-18 06:13:33 IST,4837,49.70000,28.50000,3.83214,0.27984,0.46695,83.70000,98.10000,0.0,0.0,,
2019-11-18 06:13:51 IST,4838,50.00000,28.50000,3.90171,0.27432,0.46695,86.20000,99.30000,0.0,0.0,,
2019-11-18 06:14:08 IST,4839,49.40000,28.50000,3.92507,0.27323,0.46695,85.20000,95.80000,0.0,0.0,,
2019-11-18 06:14:25 IST,4840,49.20000,28.50000,3.90171,0.27652,0.44847,84.80000,95.20000,0.0,0.0,,
2019-11-18 06:14:42 IST,4841,49.20000,28.50000,3.90171,0.27214,0.46695,85.50000,98.90000,0.0,0.0,,
2019-11-18 06:14:59 IST,4842,49.30000,28.50000,3.92507,0.26782,0.46695,84.10000,99.70000,0.0,0.0,,
2019-11-18 06:15:16 IST,4843,49.30000,28.50000,3.92507,0.27105,0.46695,83.60000,94.70000,0.0,0.0,,
2019-11-18 06:15:32 IST,4844,49.30000,28.50000,3.90171,0.27214,0.46695,82.80000,95.60000,0.0,0.0,,
2019-11-18 06:15:49 IST,4845,49.40000,28.50000,3.90171,0.27762,0.46695,83.80000,99.30000,0.0,0.0,,
2019-11-18 06:16:06 IST,4846,49.20000,28.50000,3.87844,0.28208,0.46695,84.50000,98.90000,0.0,0.0,,
2019-11-18 06:16:23 IST,4847,49.10000,28.50000,3.90171,0.28547,0.46321,85.00000,99.10000,0.0,0.0,,
2019-11-18 06:16:40 IST,4848,49.70000,28.50000,3.69521,0.28320,0.44847,86.30000,100.40000,0.0,0.0,,
2019-11-18 06:16:57 IST,4849,49.70000,28.50000,3.90171,0.27652,0.46695,85.60000,99.40000,0.0,0.0,,
2019-11-18 06:17:14 IST,4850,50.00000,28.50000,3.90171,0.27984,0.46321,84.70000,96.00000,0.0,0.0,,
2019-11-18 06:17:34 IST,4851,49.50000,28.50000,3.90171,0.28096,0.46321,87.50000,98.10000,0.0,0.0,,
2019-11-18 06:17:51 IST,4852,49.50000,28.50000,3.90171,0.27542,0.46695,87.60000,100.70000,0.0,0.0,,
2019-11-18 06:18:08 IST,4853,49.60000,28.50000,3.90171,0.28096,0.46321,87.30000,101.70000,0.0,0.0,,
2019-11-18 06:18:25 IST,4854,49.60000,28.50000,3.87844,0.27873,0.46695,84.50000,99.00000,0.0,0.0,,
2019-11-18 06:18:42 IST,4855,49.50000,28.40000,3.92507,0.28096,0.46321,83.50000,96.40000,0.0,0.0,,
2019-11-18 06:19:00 IST,4856,49.60000,28.40000,3.90171,0.28320,0.46321,84.80000,95.30000,0.0,0.0,,
2019-11-18 06:19:17 IST,4857,49.60000,28.50000,3.90171,0.29119,0.45949,85.60000,97.10000,0.0,0.0,,
2019-11-18 06:19:33 IST,4858,49.60000,28.50000,3.90171,0.29004,0.45949,84.60000,95.10000,0.0,0.0,,
2019-11-18 06:19:51 IST,4859,49.50000,28.50000,3.87844,0.28889,0.45949,86.10000,97.70000,0.0,0.0,,
2019-11-18 06:20:08 IST,4860,49.60000,28.40000,3.85525,0.29235,0.42700,85.20000,97.90000,0.0,0.0,,
2019-11-18 06:20:29 IST,4861,49.70000,28.40000,3.87844,0.29467,0.45580,84.40000,96.90000,0.0,0.0,,
2019-11-18 06:20:46 IST,4862,49.50000,28.50000,3.87844,0.30900,0.45580,88.40000,103.10000,0.0,0.0,,
2019-11-18 06:21:03 IST,4863,49.40000,28.50000,3.90171,0.30416,0.45580,86.50000,100.90000,0.0,0.0,,
2019-11-18 06:21:20 IST,4864,49.40000,28.40000,3.87844,0.30416,0.44847,84.70000,97.70000,0.0,0.0,,
2019-11-18 06:21:37 IST,4865,49.40000,28.40000,3.90171,0.29820,0.02239,84.40000,97.80000,0.0,0.0,,
2019-11-18 06:21:53 IST,4866,49.60000,28.40000,3.90171,0.29119,0.45212,84.00000,94.40000,0.0,0.0,,
2019-11-18 06:22:10 IST,4867,49.40000,28.40000,3.90171,0.28889,0.45580,84.50000,94.80000,0.0,0.0,,
2019-11-18 06:22:27 IST,4868,49.50000,28.40000,3.90171,0.29351,0.45580,84.80000,95.30000,0.0,0.0,,
2019-11-18 06:22:44 IST,4869,49.50000,28.40000,3.92507,0.30779,0.45212,85.90000,97.80000,0.0,0.0,,
2019-11-18 06:23:01 IST,4870,49.50000,28.40000,3.90171,0.30176,0.45212,86.20000,100.40000,0.0,0.0,,
2019-11-18 06:23:17 IST,4871,49.50000,28.40000,3.90171,0.30176,0.45580,84.90000,100.80000,0.0,0.0,,
2019-11-18 06:23:34 IST,4872,49.50000,28.40000,3.90171,0.30416,0.45212,85.40000,99.10000,0.0,0.0,,
2019-11-18 06:23:51 IST,4873,49.50000,28.40000,3.90171,0.31023,0.44847,85.80000,101.50000,0.0,0.0,,
2019-11-18 06:24:08 IST,4874,49.40000,28.40000,3.87844,0.31516,0.44847,86.40000,99.80000,0.0,0.0,,
2019-11-18 06:24:25 IST,4875,49.50000,28.40000,3.90171,0.31392,0.44847,84.10000,99.00000,0.0,0.0,,
2019-11-18 06:24:42 IST,4876,49.60000,28.40000,3.90171,0.30296,0.45212,83.70000,97.10000,0.0,0.0,,
2019-11-18 06:24:59 IST,4877,49.60000,28.30000,3.62782,0.31145,0.43407,85.30000,100.00000,0.0,0.0,,
2019-11-18 06:25:16 IST,4878,49.60000,28.30000,3.87844,0.30657,0.44847,84.40000,100.30000,0.0,0.0,,
2019-11-18 06:25:34 IST,4879,49.70000,28.30000,3.90171,0.30657,0.45212,83.40000,98.30000,0.0,0.0,,
2019-11-18 06:25:51 IST,4880,49.80000,28.30000,3.87844,0.31766,0.45212,83.70000,96.00000,0.0,0.0,,
2019-11-18 06:26:07 IST,4881,49.60000,28.40000,3.87844,0.32399,0.44847,84.10000,94.50000,0.0,0.0,,
2019-11-18 06:26:24 IST,4882,49.60000,28.40000,3.90171,0.31392,0.44847,83.50000,95.50000,0.0,0.0,,
2019-11-18 06:26:43 IST,4883,49.80000,28.40000,3.90171,0.31516,0.45212,83.20000,96.70000,0.0,0.0,,
2019-11-18 06:26:59 IST,4884,49.60000,28.40000,3.87844,0.30779,0.45580,85.20000,97.80000,0.0,0.0,,
2019-11-18 06:27:16 IST,4885,49.40000,28.40000,3.90171,0.30176,0.45580,83.70000,93.90000,0.0,0.0,,
2019-11-18 06:27:32 IST,4886,49.60000,28.40000,3.90171,0.30296,0.45580,85.90000,100.20000,0.0,0.0,,
2019-11-18 06:27:50 IST,4887,49.50000,28.40000,3.90171,0.31392,0.45212,86.00000,104.00000,0.0,0.0,,
2019-11-18 06:28:07 IST,4888,49.40000,28.40000,3.90171,0.32144,0.44847,84.90000,96.30000,0.0,0.0,,
2019-11-18 06:28:24 IST,4889,49.60000,28.40000,3.90171,0.31145,0.45212,85.10000,95.70000,0.0,0.0,,
2019-11-18 06:28:40 IST,4890,50.20000,28.40000,3.90171,0.31023,0.45580,82.70000,94.60000,0.0,0.0,,
2019-11-18 06:28:57 IST,4891,50.60000,28.40000,3.65020,0.32784,0.41655,84.50000,95.20000,0.0,0.0,,
2019-11-18 06:29:14 IST,4892,49.50000,28.40000,3.90171,0.33043,0.45212,84.70000,95.10000,0.0,0.0,,
2019-11-18 06:29:31 IST,4893,49.30000,28.40000,3.90171,0.32399,0.45580,85.90000,99.50000,0.0,0.0,,
2019-11-18 06:29:48 IST,4894,49.40000,28.40000,3.90171,0.32399,0.45212,86.50000,100.40000,0.0,0.0,,
2019-11-18 06:30:05 IST,4895,49.10000,28.40000,3.90171,0.33043,0.44847,86.10000,96.60000,0.0,0.0,,
2019-11-18 06:30:24 IST,4896,49.10000,28.40000,3.67266,0.33043,0.45212,84.90000,95.40000,0.0,0.0,,
2019-11-18 06:30:40 IST,4897,49.10000,28.40000,3.87844,0.32784,0.45212,83.60000,93.90000,0.0,0.0,,
2019-11-18 06:30:57 IST,4898,49.20000,28.40000,3.90171,0.32018,0.02239,87.40000,99.80000,0.0,0.0,,
2019-11-18 06:31:14 IST,4899,50.20000,28.40000,3.90171,0.32399,0.45580,87.60000,102.70000,0.0,0.0,,
2019-11-18 06:31:31 IST,4900,49.50000,28.40000,3.90171,0.32655,0.45580,84.70000,105.40000,0.0,0.0,,
2019-11-18 06:31:51 IST,4901,49.40000,28.40000,3.92507,0.32399,0.45580,83.30000,102.60000,0.0,0.0,,
2019-11-18 06:32:08 IST,4902,49.30000,28.40000,3.90171,0.32271,0.45580,82.00000,96.90000,0.0,0.0,,
2019-11-18 06:32:25 IST,4903,49.60000,28.40000,3.90171,0.32784,0.45580,84.00000,100.10000,0.0,0.0,,
2019-11-18 06:32:42 IST,4904,49.20000,28.40000,3.90171,0.33436,0.45580,86.80000,105.20000,0.0,0.0,,
2019-11-18 06:32:59 IST,4905,49.00000,28.40000,3.90171,0.33043,0.45212,86.60000,104.80000,0.0,0.0,,
2019-11-18 06:33:15 IST,4906,49.10000,28.40000,3.87844,0.33436,0.45212,85.00000,97.60000,0.0,0.0,,
2019-11-18 06:33:33 IST,4907,49.10000,28.50000,3.87844,0.33043,0.45212,84.80000,98.00000,0.0,0.0,,
2019-11-18 06:33:49 IST,4908,49.00000,28.40000,3.67266,0.33043,0.44847,85.00000,96.70000,0.0,0.0,,
2019-11-18 06:34:06 IST,4909,49.00000,28.40000,3.67266,0.32271,0.41655,84.00000,97.90000,0.0,0.0,,
2019-11-18 06:34:23 IST,4910,50.80000,28.50000,3.87844,0.31145,0.45580,85.60000,102.20000,0.0,0.0,,
2019-11-18 06:34:40 IST,4911,49.40000,28.50000,3.90171,0.31269,0.45580,87.60000,103.90000,0.0,0.0,,
2019-11-18 06:34:57 IST,4912,49.10000,28.50000,3.87844,0.30900,0.45580,86.90000,105.30000,0.0,0.0,,
2019-11-18 06:35:14 IST,4913,49.20000,28.50000,3.90171,0.30536,0.45580,86.10000,103.20000,0.0,0.0,,
2019-11-18 06:35:31 IST,4914,49.50000,28.40000,3.87844,0.30057,0.45580,85.20000,100.90000,0.0,0.0,,
2019-11-18 06:35:48 IST,4915,49.40000,28.50000,3.92507,0.30900,0.45212,85.60000,96.80000,0.0,0.0,,
2019-11-18 06:36:05 IST,4916,49.60000,28.50000,3.87844,0.31392,0.45580,85.00000,95.40000,0.0,0.0,,
2019-11-18 06:36:22 IST,4917,49.20000,28.50000,3.65020,0.32914,0.41655,83.30000,93.50000,0.0,0.0,,
2019-11-18 06:36:39 IST,4918,48.90000,28.50000,3.90171,0.32018,0.45212,83.90000,95.90000,0.0,0.0,,
2019-11-18 06:36:56 IST,4919,48.80000,28.50000,3.85525,0.32271,0.42349,85.40000,95.80000,0.0,0.0,,
2019-11-18 06:37:13 IST,4920,48.90000,28.50000,3.90171,0.31766,0.45580,86.00000,98.50000,0.0,0.0,,
2019-11-18 06:37:30 IST,4921,50.90000,28.50000,3.90171,0.31392,0.45212,87.10000,101.60000,0.0,0.0,,
2019-11-18 06:37:47 IST,4922,49.70000,28.50000,3.90171,0.30779,0.45580,84.80000,96.50000,0.0,0.0,,
2019-11-18 06:38:05 IST,4923,49.30000,28.50000,3.90171,0.30176,0.45580,84.90000,98.70000,0.0,0.0,,
2019-11-18 06:38:22 IST,4924,50.30000,28.50000,3.90171,0.30779,0.45212,83.40000,98.50000,0.0,0.0,,
2019-11-18 06:38:39 IST,4925,49.90000,28.50000,3.90171,0.31392,0.45580,84.60000,98.00000,0.0,0.0,,
2019-11-18 06:38:56 IST,4926,49.70000,28.50000,3.92507,0.31392,0.45212,86.30000,100.80000,0.0,0.0,,
2019-11-18 06:39:13 IST,4927,51.10000,28.50000,3.87844,0.30416,0.45580,86.10000,99.90000,0.0,0.0,,
2019-11-18 06:39:30 IST,4928,49.60000,28.50000,3.90171,0.30536,0.45949,88.10000,99.20000,0.0,0.0,,
2019-11-18 06:39:47 IST,4929,50.80000,28.50000,3.92507,0.30176,0.45949,87.40000,99.90000,0.0,0.0,,
2019-11-18 06:40:04 IST,4930,50.70000,28.50000,3.90171,0.30416,0.45949,86.10000,98.90000,0.0,0.0,,
2019-11-18 06:40:21 IST,4931,49.60000,28.50000,3.90171,0.29351,0.46321,84.70000,97.20000,0.0,0.0,,
2019-11-18 06:40:38 IST,4932,49.20000,28.50000,3.92507,0.29235,0.45949,84.60000,98.10000,0.0,0.0,,
2019-11-18 06:40:55 IST,4933,49.20000,28.50000,3.90171,0.30296,0.42349,85.70000,96.50000,0.0,0.0,,
2019-11-18 06:41:11 IST,4934,48.80000,28.50000,3.87844,0.31145,0.45212,85.20000,99.10000,0.0,0.0,,
2019-11-18 06:41:29 IST,4935,48.90000,28.50000,3.90171,0.31892,0.45580,83.10000,97.50000,0.0,0.0,,
2019-11-18 06:41:45 IST,4936,48.90000,28.50000,3.87844,0.32018,0.45212,85.30000,98.90000,0.0,0.0,,
2019-11-18 06:42:03 IST,4937,48.80000,28.40000,3.90171,0.31641,0.45580,85.40000,99.80000,0.0,0.0,,
2019-11-18 06:42:20 IST,4938,48.90000,28.50000,3.87844,0.31641,0.45212,82.70000,97.00000,0.0,0.0,,
2019-11-18 06:42:37 IST,4939,48.90000,28.50000,3.90171,0.32399,0.45212,83.20000,96.70000,0.0,0.0,,
2019-11-18 06:42:53 IST,4940,48.80000,28.40000,3.90171,0.31766,0.45212,85.80000,101.60000,0.0,0.0,,
2019-11-18 06:43:10 IST,4941,49.40000,28.40000,3.87844,0.31516,0.45212,84.80000,101.10000,0.0,0.0,,
2019-11-18 06:43:28 IST,4942,49.20000,28.40000,3.67266,0.32784,0.41655,85.60000,102.50000,0.0,0.0,,
2019-11-18 06:43:45 IST,4943,48.90000,28.40000,3.87844,0.32527,0.44847,84.80000,103.30000,0.0,0.0,,
2019-11-18 06:44:04 IST,4944,48.90000,28.40000,3.90171,0.32655,0.44483,84.40000,102.70000,0.0,0.0,,
2019-11-18 06:44:21 IST,4945,48.90000,28.40000,3.87844,0.33305,0.44847,82.80000,95.60000,0.0,0.0,,
2019-11-18 06:44:39 IST,4946,48.80000,28.40000,3.90171,0.32914,0.45212,81.10000,95.20000,0.0,0.0,,
2019-11-18 06:44:56 IST,4947,48.90000,28.40000,3.87844,0.32527,0.44847,83.20000,97.60000,0.0,0.0,,
2019-11-18 06:45:13 IST,4948,49.10000,28.40000,3.90171,0.33436,0.44847,82.80000,98.80000,0.0,0.0,,
2019-11-18 06:45:30 IST,4949,49.00000,28.40000,3.90171,0.33174,0.44847,84.70000,99.60000,0.0,0.0,,
2019-11-18 06:45:46 IST,4950,49.00000,28.40000,3.78617,0.32527,0.43052,83.10000,97.10000,0.0,0.0,,
2019-11-18 06:46:03 IST,4951,49.00000,28.40000,3.87844,0.32399,0.44847,81.50000,95.20000,0.0,0.0,,
2019-11-18 06:46:20 IST,4952,49.10000,28.40000,3.92507,0.32018,0.45212,80.80000,96.50000,0.0,0.0,,
2019-11-18 06:46:38 IST,4953,49.20000,28.40000,3.65020,0.32784,0.41311,82.50000,97.00000,0.0,0.0,,
2019-11-18 06:46:55 IST,4954,49.10000,28.40000,3.90171,0.31516,0.45212,84.70000,100.90000,0.0,0.0,,
2019-11-18 06:47:12 IST,4955,49.00000,28.40000,3.87844,0.31766,0.45212,82.30000,96.40000,0.0,0.0,,
2019-11-18 06:47:30 IST,4956,49.00000,28.40000,3.90171,0.32271,0.44847,82.70000,96.20000,0.0,0.0,,
2019-11-18 06:47:47 IST,4957,49.40000,28.40000,3.90171,0.32018,0.45212,81.60000,94.00000,0.0,0.0,,
2019-11-18 06:48:04 IST,4958,50.00000,28.40000,3.90171,0.32144,0.45212,81.50000,93.60000,0.0,0.0,,
2019-11-18 06:48:21 IST,4959,49.20000,28.40000,3.90171,0.33305,0.45212,82.20000,95.60000,0.0,0.0,,
2019-11-18 06:48:44 IST,4960,48.90000,28.40000,3.65020,0.34371,0.40969,81.40000,94.20000,0.0,0.0,,
2019-11-18 06:49:01 IST,4961,48.90000,28.40000,3.90171,0.33834,0.44847,81.80000,94.60000,0.0,0.0,,
2019-11-18 06:49:18 IST,4962,48.70000,28.40000,3.87844,0.33174,0.45212,83.10000,97.20000,0.0,0.0,,
2019-11-18 06:49:35 IST,4963,48.90000,28.40000,3.90171,0.33174,0.44847,81.80000,97.60000,0.0,0.0,,
2019-11-18 06:49:52 IST,4964,49.00000,28.40000,3.65020,0.35054,0.41311,80.70000,95.80000,0.0,0.0,,
2019-11-18 06:50:10 IST,4965,48.80000,28.40000,3.67266,0.35054,0.41311,82.50000,101.70000,0.0,0.0,,
2019-11-18 06:50:27 IST,4966,48.80000,28.40000,3.87844,0.34643,0.43407,81.40000,101.20000,0.0,0.0,,
2019-11-18 06:50:44 IST,4967,48.80000,28.40000,3.90171,0.34643,0.44122,81.40000,102.00000,0.0,0.0,,
2019-11-18 06:51:01 IST,4968,49.00000,28.40000,3.90171,0.35331,0.44847,83.20000,101.90000,0.0,0.0,,
2019-11-18 06:51:18 IST,4969,48.80000,28.40000,3.90171,0.35331,0.44483,82.20000,98.50000,0.0,0.0,,
2019-11-18 06:51:37 IST,4970,48.90000,28.40000,3.90171,0.34779,0.44483,81.70000,93.90000,0.0,0.0,,
2019-11-18 06:51:54 IST,4971,48.90000,28.40000,3.87844,0.33834,0.44483,84.10000,95.40000,0.0,0.0,,
2019-11-18 06:52:16 IST,4972,49.70000,28.40000,3.85525,0.33305,0.41655,85.30000,102.40000,0.0,0.0,,
2019-11-18 06:52:35 IST,4973,48.90000,28.30000,3.71783,0.33568,0.44122,83.00000,98.30000,0.0,0.0,,
2019-11-18 06:52:51 IST,4974,49.10000,28.40000,3.65020,0.35471,0.40969,83.00000,98.10000,0.0,0.0,,
2019-11-18 06:53:10 IST,4975,48.80000,28.40000,3.80912,0.35331,0.44122,82.70000,99.10000,0.0,0.0,,
2019-11-18 06:53:27 IST,4976,48.90000,28.40000,3.90171,0.35192,0.44483,82.00000,96.10000,0.0,0.0,,
2019-11-18 06:53:44 IST,4977,49.00000,28.40000,3.67266,0.34916,0.40969,82.20000,95.40000,0.0,0.0,,
